"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"208","57.17","192","0","12/10/2016 23:51:30","4616350"
"145","29.83","87","0","12/5/2016 11:11:25","4616342"
"155","26.1","276","0","12/19/2016 19:51:10","4616232"
"338","52.82","96","0","12/11/2016 01:26:31","4616255"
"332","55.92","164","0","12/3/2016 00:53:19","4616354"
"390","36.04","77","0","12/22/2016 13:56:13","4616209"
"385","1.24","1156","0","12/1/2016 02:06:16","4616208"
"199","55.3","199","0","12/30/2016 11:32:07","4616351"
"215","4.97","1186","0","12/6/2016 16:45:26","4616329"
"149","13.05","539","0","12/20/2016 11:01:11","4616339"
"313","42.87","320","0","12/8/2016 13:11:30","4616365"
"365","6.84","567","0","12/2/2016 23:56:31","4456510"
"316","39.15","422","0","12/1/2016 21:41:29","4456516"
"324","1.24","2623","0","12/21/2016 06:01:32","4329473"
"451","44.74","153","0","12/18/2016 15:06:10","4456500"
"261","54.06","79","0","12/3/2016 20:41:23","4616226"
"119","34.18","192","0","12/4/2016 23:21:31","4456502"
"331","52.2","150","0","12/30/2016 19:46:07","4616353"
"445","11.81","451","0","12/13/2016 23:56:14","4456494"
"380","55.92","36","0","12/30/2016 07:12:27","4763648"
"199","57.17","193","0","12/31/2016 14:31:05","4616351"
"148","27.96","531","0","12/7/2016 06:20:26","4616257"
"184","57.79","44","0","12/3/2016 00:26:18","4616253"
"265","64","115","0","12/31/2016 05:15:51","4620298"
"430","6.21","1076","0","12/30/2016 16:01:05","4616213"
"170","45.98","82","0","12/20/2016 10:36:11","4616356"
"332","49.09","189","0","12/2/2016 19:26:19","4616354"
"394","42.87","169","0","12/19/2016 01:01:10","4616225"
"387","54.06","69","0","12/9/2016 02:45:28","4616206"
"213","37.28","64","0","12/19/2016 04:16:02","4456450"
"217","37.9","270","0","12/21/2016 07:46:11","4616328"
"164","22.99","196","0","12/22/2016 11:46:03","4456497"
"169","60.89","151","0","12/4/2016 04:36:23","4616355"
"311","4.97","143","0","12/9/2016 17:16:16","4362342"
"110","14.91","578","0","12/22/2016 12:46:12","4616281"
"3","21.13","295","0","12/20/2016 01:01:11","4616324"
"178","47.85","174","0","12/29/2016 16:52:04","4616297"
"142","55.3","135","0","12/1/2016 20:36:18","4616261"
"319","21.75","536","0","12/10/2016 21:14:18","4362251"
"295","55.3","71","0","12/18/2016 22:21:09","4616250"
"398","37.9","197","0","12/14/2016 22:01:14","4456481"
"417","55.3","84","0","12/30/2016 00:11:28","4763649"
"365","31.07","131","0","12/1/2016 21:06:29","4456510"
"311","26.72","24","0","12/3/2016 12:51:38","4362342"
"155","22.99","410","0","12/3/2016 17:01:22","4616232"
"141","44.74","159","0","12/1/2016 21:31:29","4456478"
"141","29.83","238","0","12/22/2016 07:08:02","4456478"
"211","60.27","284","0","12/30/2016 21:31:09","4362250"
"106","26.72","83","0","12/9/2016 10:15:29","4616323"
"262","47.22","270","0","12/11/2016 16:06:30","4616319"
"365","8.08","511","0","12/9/2016 02:10:21","4456510"
"153","13.05","801","0","12/11/2016 23:36:31","4616235"
"199","57.17","192","0","12/1/2016 22:08:17","4616351"
"140","31.07","99","0","12/12/2016 15:37:13","4456479"
"347","44.74","159","0","12/11/2016 09:46:22","4456477"
"221","29.83","335","0","12/15/2016 19:02:07","4616333"
"426","26.1","261","0","12/12/2016 17:01:32","4616272"
"411","26.1","171","0","12/14/2016 17:51:13","4763652"
"171","11.18","1077","0","12/9/2016 15:30:29","4616357"
"364","9.94","399","0","12/11/2016 23:36:22","4456511"
"263","42.25","51","0","12/30/2016 20:20:27","4763657"
"184","54.06","47","0","12/3/2016 22:31:24","4616253"
"164","41.01","113","0","12/7/2016 14:10:21","4456497"
"212","34.18","292","0","12/2/2016 14:16:35","4362244"
"110","6.84","1092","0","12/21/2016 00:49:11","4616281"
"423","19.26","183","0","12/3/2016 10:46:19","4616299"
"411","34.8","116","0","12/18/2016 00:31:12","4763652"
"411","29.2","170","0","12/8/2016 08:06:22","4763652"
"124","42.87","150","0","12/9/2016 05:14:21","4456501"
"195","1.86","3162","0","12/21/2016 07:41:31","4620310"
"157","47.22","299","0","12/3/2016 06:16:19","4616271"
"168","13.05","337","0","12/14/2016 06:46:14","4456496"
"168","37.9","123","0","12/29/2016 18:15:30","4456496"
"171","18.02","787","0","12/21/2016 11:01:11","4616357"
"319","50.95","188","0","12/18/2016 02:26:33","4362251"
"150","6.21","1594","0","12/13/2016 14:11:32","4616340"
"4","16.16","195","0","12/1/2016 05:11:16","4616338"
"347","41.01","176","0","12/14/2016 22:51:14","4456477"
